time,band,tx_sign,tx_lat,tx_lon,rx_sign,rx_lat,rx_lon,frequency,snr,drift,power,distance
2014-03-08 00:08:00,28,W1QG,37.270833,-122.041667,VE4KE,51.1875,-98.375,28126105,12,0,37,2420
2014-03-08 00:08:00,28,W1QG,37.270833,-122.041667,WG2Z,41.020833,-74.791667,28126194,-17,0,37,4046
2014-03-08 00:08:00,28,W1QG,37.270833,-122.041667,VK5EI,-34.895833,138.541667,28126178,-21,0,37,13004
2014-03-08 00:08:00,28,W1QG,37.270833,-122.041667,JH1GYE,36.354167,139.041667,28126183,-13,0,37,8334
2014-03-08 00:08:00,28,W1QG,37.270833,-122.041667,VK4ZBV,-27.520833,153.041667,28126186,-25,0,37,11403
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,N6RY,33.145833,-117.291667,28126192,-14,0,37,630
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,VE6PDQ/1,53.479167,-113.541667,28126185,-17,0,37,1917
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,VE6PDQ,54.729167,-113.291667,28126183,-20,0,37,2052
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,WA5NGP,30.5625,-97.791667,28126184,5,0,37,2351
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,KZ8C,38.520833,-82.708333,28126195,-24,0,37,3428
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,K9AN,40.104167,-88.125,28126183,4,0,37,2943
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,K3SIW,42.020833,-88.375,28126196,9,0,37,2911
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,VA3ROM,48.4375,-89.208333,28126197,-2,0,37,2921
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,VE4KE,51.1875,-98.375,28126107,8,0,37,2420
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,K4RCG,38.479167,-78.041667,28126183,-22,0,37,3827
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,WG2Z,41.020833,-74.791667,28126194,-15,0,37,4046
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,JH1GYE,36.354167,139.041667,28126183,-12,0,37,8334
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,JA1PKG/5,36.270833,139.375,28126153,-22,1,37,8315
2014-03-08 00:18:00,28,W1QG,37.270833,-122.041667,VK4ZBV,-27.520833,153.041667,28126185,-24,0,37,11403
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,NH7SR,21.3125,-157.791667,28126187,-10,0,37,3863
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,KG7EYB,48.729167,-122.458333,28126179,-22,0,37,1275
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,WA5NGP,30.5625,-97.791667,28126182,8,0,37,2351
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,WK0I,32.854167,-97.041667,28126191,8,0,37,2321
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,K3SIW,42.020833,-88.375,28126194,5,2,37,2911
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,VE4KE,51.1875,-98.375,28126105,11,0,37,2420
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,WG2Z,41.020833,-74.791667,28126194,-17,0,37,4046
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,JG1ERW,35.645833,138.541667,28126183,-29,0,37,8417
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,JH1GYE,36.354167,139.041667,28126183,-12,0,37,8334
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,JA1PKG/5,36.270833,139.375,28126163,-28,1,37,8315
2014-03-08 00:28:00,28,W1QG,37.270833,-122.041667,VK4ZBV,-27.520833,153.041667,28126185,-13,0,37,11403
2014-03-07 22:30:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140179,-19,-1,23,1221
2014-03-07 22:30:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140154,-15,-1,23,771
2014-03-07 22:30:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140157,-7,-1,23,868
2014-03-07 22:30:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140169,-10,-1,23,669
2014-03-07 22:30:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140154,-20,-1,23,1318
2014-03-07 22:30:00,10,W3BH,40.520833,-78.958333,OZ7IT,55.229167,12.291667,10140154,-27,-1,23,6500
2014-03-07 22:36:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140154,-33,-1,23,771
2014-03-07 22:36:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140157,-20,-1,23,868
2014-03-07 22:36:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140169,-17,-1,23,669
2014-03-07 22:36:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140154,-30,-1,23,1318
2014-03-07 22:42:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-15,-1,23,868
2014-03-07 22:48:00,10,W3BH,40.520833,-78.958333,VE6PDQ,54.729167,-113.291667,10140153,-20,-1,23,2973
2014-03-07 22:48:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-24,-1,23,771
2014-03-07 22:48:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-20,-1,23,868
2014-03-07 22:48:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-18,-1,23,669
2014-03-07 22:54:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140181,-7,-1,23,1221
2014-03-07 22:54:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-9,-1,23,771
2014-03-07 22:54:00,10,W3BH,40.520833,-78.958333,YV4GJN,10.520833,-68.958333,10140133,-24,-1,23,3478
2014-03-07 22:54:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-21,-1,23,1318
2014-03-07 23:00:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140181,-13,-1,23,1221
2014-03-07 23:00:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-12,-1,23,771
2014-03-07 23:00:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-15,-1,23,868
2014-03-07 23:00:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-13,-1,23,669
2014-03-07 23:00:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-19,-1,23,1318
2014-03-07 23:00:00,10,W3BH,40.520833,-78.958333,ON7KO,51.1875,4.208333,10140161,-27,-1,23,6206
2014-03-07 23:00:00,10,W3BH,40.520833,-78.958333,OZ7IT,55.229167,12.291667,10140155,-27,-1,23,6500
2014-03-07 23:06:00,10,W3BH,40.520833,-78.958333,VE6PDQ,54.729167,-113.291667,10140152,-18,-1,23,2973
2014-03-07 23:06:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-12,-1,23,771
2014-03-07 23:06:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-15,-1,23,868
2014-03-07 23:06:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140170,-9,-1,23,669
2014-03-07 23:06:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-15,-1,23,1318
2014-03-07 23:06:00,10,W3BH,40.520833,-78.958333,OZ7IT,55.229167,12.291667,10140155,-25,-1,23,6500
2014-03-07 23:12:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140170,-8,-1,23,669
2014-03-07 23:18:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140181,-20,-1,23,1221
2014-03-07 23:18:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-22,-1,23,771
2014-03-07 23:18:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-19,-1,23,868
2014-03-07 23:18:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-16,-1,23,669
2014-03-07 23:18:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-23,-1,23,1318
2014-03-07 23:24:00,10,W3BH,40.520833,-78.958333,VE6PDQ,54.729167,-113.291667,10140153,-24,-1,23,2973
2014-03-07 23:24:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-20,-1,23,771
2014-03-07 23:24:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140170,-15,-1,23,669
2014-03-07 23:24:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-22,-1,23,1318
2014-03-07 23:24:00,10,W3BH,40.520833,-78.958333,GM4SFW,57.5625,-4.458333,10140162,-26,-1,23,5446
2014-03-07 23:30:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140181,-22,-1,23,1221
2014-03-07 23:30:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-24,-1,23,771
2014-03-07 23:30:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-17,-1,23,868
2014-03-07 23:30:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-15,-1,23,669
2014-03-07 23:30:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-21,-1,23,1318
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140182,-19,-1,23,1221
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-13,-1,23,771
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-14,-1,23,868
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,YV4GJN,10.520833,-68.958333,10140133,-25,-1,23,3478
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-12,-1,23,669
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-18,-1,23,1318
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,OX3XR,64.1875,-51.708333,10140166,-26,-1,23,3172
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,ON7KO,51.1875,4.208333,10140162,-24,-1,23,6206
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,LA5GOA,59.354167,5.208333,10140136,-23,-1,23,5929
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,LA5GOA/RX2,59.354167,5.208333,10140136,-24,-1,23,5929
2014-03-07 23:36:00,10,W3BH,40.520833,-78.958333,OZ7IT,55.229167,12.291667,10140155,-26,-1,23,6500
2014-03-07 23:42:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140170,-15,-1,23,669
2014-03-07 23:42:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140154,-22,-1,23,1318
2014-03-07 23:42:00,10,W3BH,40.520833,-78.958333,OZ7IT,55.229167,12.291667,10140154,-27,-1,23,6500
2014-03-07 23:48:00,10,W3BH,40.520833,-78.958333,VE6PDQ,54.729167,-113.291667,10140153,-19,-1,23,2973
2014-03-07 23:48:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-17,-1,23,771
2014-03-07 23:48:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140170,-18,-1,23,669
2014-03-07 23:48:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-21,-1,23,1318
2014-03-07 23:48:00,10,W3BH,40.520833,-78.958333,GM4SFW,57.5625,-4.458333,10140160,-27,-1,23,5446
2014-03-07 23:48:00,10,W3BH,40.520833,-78.958333,ON7KO,51.1875,4.208333,10140160,-25,-1,23,6206
2014-03-07 23:54:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140182,-19,-1,23,1221
2014-03-07 23:54:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-16,-1,23,771
2014-03-07 23:54:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-14,-1,23,868
2014-03-07 23:54:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140170,-15,-1,23,669
2014-03-07 23:54:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-21,-1,23,1318
2014-03-07 23:54:00,10,W3BH,40.520833,-78.958333,ON7KO,51.1875,4.208333,10140161,-23,-1,23,6206
2014-03-08 00:00:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-18,-1,23,771
2014-03-08 00:00:00,10,W3BH,40.520833,-78.958333,KB9VLR,44.395833,-88.208333,10140158,-15,-1,23,868
2014-03-08 00:00:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-14,-1,23,669
2014-03-08 00:00:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-23,-1,23,1318
2014-03-08 00:06:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-15,-1,23,771
2014-03-08 00:06:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-21,-1,23,1318
2014-03-08 00:06:00,10,W3BH,40.520833,-78.958333,GM4SFW,57.5625,-4.458333,10140161,-22,-1,23,5446
2014-03-08 00:06:00,10,W3BH,40.520833,-78.958333,ON7KO,51.1875,4.208333,10140161,-27,-1,23,6206
2014-03-08 00:12:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-13,-1,23,669
2014-03-08 00:12:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-23,-1,23,1318
2014-03-08 00:12:00,10,W3BH,40.520833,-78.958333,OX3XR,64.1875,-51.708333,10140166,-23,-1,23,3172
2014-03-08 00:12:00,10,W3BH,40.520833,-78.958333,GM4SFW,57.5625,-4.458333,10140163,-23,-1,23,5446
2014-03-08 00:18:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-16,-1,23,771
2014-03-08 00:18:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-12,-1,23,669
2014-03-08 00:18:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-19,-1,23,1318
2014-03-08 00:24:00,10,W3BH,40.520833,-78.958333,VE6PDQ,54.729167,-113.291667,10140153,-12,-1,23,2973
2014-03-08 00:24:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140182,-16,-1,23,1221
2014-03-08 00:24:00,10,W3BH,40.520833,-78.958333,KK4U,33.895833,-83.958333,10140160,-15,-2,23,851
2014-03-08 00:24:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-12,-1,23,771
2014-03-08 00:24:00,10,W3BH,40.520833,-78.958333,YV4GJN,10.520833,-68.958333,10140132,-26,-1,23,3478
2014-03-08 00:24:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140171,-16,-1,23,669
2014-03-08 00:24:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-21,-1,23,1318
2014-03-08 00:24:00,10,W3BH,40.520833,-78.958333,ON7KO,51.1875,4.208333,10140161,-27,-1,23,6206
2014-03-08 00:30:00,10,W3BH,40.520833,-78.958333,KV0S,38.520833,-92.958333,10140181,-16,-1,23,1221
2014-03-08 00:30:00,10,W3BH,40.520833,-78.958333,KK4U,33.895833,-83.958333,10140160,-13,-1,23,851
2014-03-08 00:30:00,10,W3BH,40.520833,-78.958333,K9AN,40.104167,-88.125,10140155,-14,-1,23,771
2014-03-08 00:30:00,10,W3BH,40.520833,-78.958333,N1NCO,42.479167,-71.458333,10140170,-10,-1,23,669
2014-03-08 00:30:00,10,W3BH,40.520833,-78.958333,VE1MDO,44.6875,-63.958333,10140155,-22,-1,23,1318
2014-03-07 22:36:00,10,W3BI,40.5625,-75.625,KB9VLR,44.395833,-88.208333,10140280,-9,0,30,1115
2014-03-07 22:36:00,10,W3BI,40.5625,-75.625,VE1MDO,44.6875,-63.958333,10140277,-9,0,30,1058
2014-03-07 22:36:00,10,W3BI,40.5625,-75.625,F6BIA,48.6875,2.291667,10140289,-17,0,30,5960
2014-03-07 22:36:00,10,W3BI,40.5625,-75.625,OZ7IT,55.229167,12.291667,10140276,-13,1,30,6298
2014-03-07 22:46:00,10,W3BI,40.5625,-75.625,K9AN,40.104167,-88.125,10140276,-15,0,30,1060
2014-03-07 22:46:00,10,W3BI,40.5625,-75.625,KB9VLR,44.395833,-88.208333,10140280,-5,0,30,1115
2014-03-07 22:46:00,10,W3BI,40.5625,-75.625,WD4ELG,36.520833,-78.958333,10140267,-7,0,30,543
2014-03-07 22:46:00,10,W3BI,40.5625,-75.625,VE1MDO,44.6875,-63.958333,10140276,-13,1,30,1058
2014-03-07 22:46:00,10,W3BI,40.5625,-75.625,GM4SFW,57.5625,-4.458333,10140283,-11,1,30,5240
2014-03-07 22:46:00,10,W3BI,40.5625,-75.625,LA3JJ,59.3125,10.125,10140283,-16,1,30,6003
2014-03-07 22:46:00,10,W3BI,40.5625,-75.625,OZ7IT,55.229167,12.291667,10140276,-14,1,30,6298
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,K9AN,40.104167,-88.125,10140276,-10,0,30,1060
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,KB9VLR,44.395833,-88.208333,10140279,-5,0,30,1115
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,VE1MDO,44.6875,-63.958333,10140277,0,0,30,1058
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,OX3XR,64.1875,-51.708333,10140287,-18,0,30,3047
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,GM4SFW,57.5625,-4.458333,10140284,-11,0,30,5240
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,F6BIA,48.6875,2.291667,10140289,-23,0,30,5960
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,DL1GMG,48.395833,9.958333,10140287,-19,0,30,6486
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,DK6UG,49.520833,8.208333,10140280,-21,0,30,6316
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,ON7KO,51.1875,4.208333,10140282,-14,0,30,5981
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,PA3FNY,52.104167,5.125,10140292,-24,0,30,6002
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,PI4THT,52.229167,6.875,10140280,-17,0,30,6107
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,LA3JJ,59.3125,10.125,10140283,-18,0,30,6003
2014-03-07 22:58:00,10,W3BI,40.5625,-75.625,OZ7IT,55.229167,12.291667,10140277,-5,0,30,6298
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,K9AN,40.104167,-88.125,10140277,-3,0,30,1060
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,KB9VLR,44.395833,-88.208333,10140280,1,0,30,1115
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,WD4ELG,36.520833,-78.958333,10140267,-1,1,30,543
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,VE1MDO,44.6875,-63.958333,10140277,-9,0,30,1058
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,OX3XR,64.1875,-51.708333,10140287,-19,0,30,3047
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,GM4SFW,57.5625,-4.458333,10140285,-14,0,30,5240
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,G0MQW,51.479167,-0.958333,10140281,-26,0,30,5633
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,F6BIA,48.6875,2.291667,10140289,-20,0,30,5960
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,DL1GMG,48.395833,9.958333,10140288,-14,0,30,6486
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,OE6WSF,46.770833,15.625,10140262,-23,0,30,6945
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,ON7KO,51.1875,4.208333,10140283,-10,0,30,5981
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,PA3FNY,52.104167,5.125,10140292,-22,0,30,6002
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,LA5GOA,59.354167,5.208333,10140258,-16,0,30,5738
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,LA5GOA/RX2,59.354167,5.208333,10140258,-15,0,30,5738
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,DK4TJ,51.104167,6.458333,10140278,-11,0,30,6129
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,PI4THT,52.229167,6.875,10140280,-11,0,30,6107
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,LA3JJ,59.3125,10.125,10140284,-15,1,30,6003
2014-03-07 23:10:00,10,W3BI,40.5625,-75.625,OZ7IT,55.229167,12.291667,10140277,-10,0,30,6298
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,K9AN,40.104167,-88.125,10140276,-13,0,30,1060
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,KB9VLR,44.395833,-88.208333,10140279,-8,0,30,1115
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,YV4GJN,10.520833,-68.958333,10140255,-20,0,30,3407
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,VE1MDO,44.6875,-63.958333,10140276,-10,0,30,1058
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,OX3XR,64.1875,-51.708333,10140286,-24,1,30,3047
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,GM4SFW,57.5625,-4.458333,10140283,-10,0,30,5240
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,G0MQW,51.479167,-0.958333,10140281,-23,0,30,5633
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,F6BIA,48.6875,2.291667,10140289,-24,0,30,5960
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,DL1GMG,48.395833,9.958333,10140287,-22,0,30,6486
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,DK6UG,49.520833,8.208333,10140280,-24,0,30,6316
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,ON7KO,51.1875,4.208333,10140283,-12,0,30,5981
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,PA3FNY,52.104167,5.125,10140292,-25,0,30,6002
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,LA5GOA,59.354167,5.208333,10140257,-17,0,30,5738
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,DK4TJ,51.104167,6.458333,10140278,-22,0,30,6129
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,PI4THT,52.229167,6.875,10140279,-17,0,30,6107
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,LA3JJ,59.3125,10.125,10140283,-19,0,30,6003
2014-03-07 23:18:00,10,W3BI,40.5625,-75.625,OZ7IT,55.229167,12.291667,10140276,-13,0,30,6298
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,KB9VLR,44.395833,-88.208333,10140279,0,0,30,1115
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,WD4ELG,36.520833,-78.958333,10140267,-4,0,30,543
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,VE1MDO,44.6875,-63.958333,10140276,-11,0,30,1058
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,G0MQW,51.479167,-0.958333,10140281,-21,0,30,5633
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,F6BIA,48.6875,2.291667,10140289,-20,0,30,5960
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,DL1GMG,48.395833,9.958333,10140287,-16,0,30,6486
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,DK6UG,49.520833,8.208333,10140279,-19,0,30,6316
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,OE6WSF,46.770833,15.625,10140262,-20,0,30,6945
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,ON7KB,51.354167,4.375,10140271,-28,0,30,5985
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,PA3FNY,52.104167,5.125,10140292,-22,0,30,6002
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,LA5GOA,59.354167,5.208333,10140257,-16,0,30,5738
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,LA5GOA/RX2,59.354167,5.208333,10140257,-16,0,30,5738
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,DK4TJ,51.104167,6.458333,10140278,-24,0,30,6129
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,PI4THT,52.229167,6.875,10140279,-17,0,30,6107
2014-03-07 23:26:00,10,W3BI,40.5625,-75.625,LA3JJ,59.3125,10.125,10140283,-18,0,30,6003
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,K9AN,40.104167,-88.125,10140276,-6,0,30,1060
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,KB9VLR,44.395833,-88.208333,10140279,-7,0,30,1115
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,YV4GJN,10.520833,-68.958333,10140254,-20,1,30,3407
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,WD4ELG,36.520833,-78.958333,10140267,-14,0,30,543
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,VE1MDO,44.6875,-63.958333,10140276,-11,0,30,1058
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,OX3XR,64.1875,-51.708333,10140286,-22,0,30,3047
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,GM4SFW,57.5625,-4.458333,10140283,-8,0,30,5240
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,G0MQW,51.479167,-0.958333,10140281,-24,0,30,5633
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,F6BIA,48.6875,2.291667,10140289,-20,0,30,5960
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,DL1GMG,48.395833,9.958333,10140286,-19,0,30,6486
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,DK6UG,49.520833,8.208333,10140278,-22,0,30,6316
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,OE6WSF,46.770833,15.625,10140261,-21,0,30,6945
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,PA3FNY,52.104167,5.125,10140292,-19,0,30,6002
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,LA5GOA,59.354167,5.208333,10140257,-16,0,30,5738
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,LA5GOA/RX2,59.354167,5.208333,10140257,-16,0,30,5738
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,DK4TJ,51.104167,6.458333,10140278,-20,1,30,6129
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,PI4THT,52.229167,6.875,10140279,-16,0,30,6107
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,LA3JJ,59.3125,10.125,10140283,-17,0,30,6003
2014-03-07 23:34:00,10,W3BI,40.5625,-75.625,4X1RF,32.770833,34.958333,10140275,-25,0,30,9194
